9.999998211860656738e-01;9.999953508377075195e-01;9.926694910973310471e-04;9.999735951423645020e-01;6.184396625030785799e-06;4.921896033920347691e-04;9.999884963035583496e-01;8.249168992042541504e-01;9.999993443489074707e-01;2.781895101070404053e-01;9.999999403953552246e-01;7.800410389900207520e-01;2.627773880958557129e-01;9.945138692855834961e-01;9.999895095825195312e-01;2.598084101919084787e-04;9.871477232081815600e-06;1.000000000000000000e+00
9.889091849327087402e-01;2.852687537670135498e-01;3.279436496086418629e-04;7.219692692160606384e-03;7.885367267590481788e-06;6.006906623952090740e-04;1.747052818536758423e-01;3.051781095564365387e-04;9.891114830970764160e-01;9.127996600000187755e-05;9.964733123779296875e-01;9.398149813932832330e-06;1.061605871655046940e-06;1.478741323808208108e-04;6.508730351924896240e-02;4.037378312204964459e-05;7.969296120791113935e-07;9.999998807907104492e-01
9.999967217445373535e-01;9.999995827674865723e-01;5.637221932411193848e-01;9.999986290931701660e-01;2.003025114536285400e-01;4.531295895576477051e-01;9.999995231628417969e-01;9.999776482582092285e-01;9.999890327453613281e-01;9.999321699142456055e-01;9.999966025352478027e-01;9.999968409538269043e-01;9.999132752418518066e-01;9.999921321868896484e-01;9.999998211860656738e-01;3.377632200717926025e-01;9.350547790527343750e-01;9.999998807907104492e-01
9.999964833259582520e-01;9.999994635581970215e-01;5.501245260238647461e-01;9.999983310699462891e-01;2.009124457836151123e-01;4.463561773300170898e-01;9.999994635581970215e-01;9.999789595603942871e-01;9.999875426292419434e-01;9.999420642852783203e-01;9.999963641166687012e-01;9.999969601631164551e-01;9.999171495437622070e-01;9.999915957450866699e-01;9.999998211860656738e-01;3.304327428340911865e-01;9.397258758544921875e-01;9.999998807907104492e-01
9.992712736129760742e-01;9.960516095161437988e-01;2.647821605205535889e-02;9.996631145477294922e-01;2.501774113625288010e-03;2.087172586470842361e-03;9.985900521278381348e-01;6.078227306716144085e-04;9.939545392990112305e-01;1.943232055054977536e-04;9.971188902854919434e-01;5.832078307867050171e-02;2.712167613208293915e-02;9.435251951217651367e-01;9.999806284904479980e-01;8.995059877634048462e-03;7.599622335874300916e-07;9.999997615814208984e-01
9.992164969444274902e-01;9.832386970520019531e-01;1.038269996643066406e-01;2.693321406841278076e-01;1.784030901035293937e-04;3.009740822017192841e-02;9.858225584030151367e-01;5.969047833787044510e-07;9.992971420288085938e-01;2.903668416820437415e-08;9.994639754295349121e-01;5.423341289945149413e-11;3.918377011746798644e-10;2.987128027598373592e-06;4.905425906181335449e-01;2.783799543976783752e-02;1.223512263726078686e-10;1.000000000000000000e+00
6.747773885726928711e-01;8.961659856140613556e-03;1.499677746323868632e-04;1.391059631714597344e-04;2.081119600916281343e-04;1.285714097321033478e-04;6.321498658508062363e-04;9.999405145645141602e-01;4.589837491512298584e-01;9.999449253082275391e-01;8.443462848663330078e-01;9.995781183242797852e-01;8.082160353660583496e-01;3.893867433071136475e-01;1.314430963248014450e-03;3.747145819943398237e-05;9.436014294624328613e-01;9.119688272476196289e-01
9.969986081123352051e-01;9.984403848648071289e-01;1.902804709970951080e-02;9.996901154518127441e-01;1.023970893584191799e-03;1.172471977770328522e-02;9.995247721672058105e-01;5.188197828829288483e-04;9.964830875396728516e-01;7.156764331739395857e-05;9.969090223312377930e-01;7.167138159275054932e-02;1.576805859804153442e-02;9.184878468513488770e-01;9.999791383743286133e-01;1.110288221389055252e-02;1.576824615767691284e-06;9.999998807907104492e-01
9.913311600685119629e-01;9.999927282333374023e-01;9.988114833831787109e-01;9.999967217445373535e-01;9.973624348640441895e-01;9.996137619018554688e-01;9.999992251396179199e-01;9.937953948974609375e-01;9.975818395614624023e-01;9.931561946868896484e-01;9.964351654052734375e-01;9.973530173301696777e-01;9.971866607666015625e-01;9.995391964912414551e-01;9.999990463256835938e-01;9.969023466110229492e-01;9.826415181159973145e-01;9.962351918220520020e-01
9.999997615814208984e-01;9.999905824661254883e-01;6.610179552808403969e-04;9.999495148658752441e-01;4.149854248680640012e-06;4.028523981105536222e-04;9.999817013740539551e-01;8.414970636367797852e-01;9.999983310699462891e-01;2.648446857929229736e-01;9.999998211860656738e-01;9.088542461395263672e-01;3.518858850002288818e-01;9.938704967498779297e-01;9.999824762344360352e-01;2.002783730858936906e-04;1.120394063036656007e-05;1.000000000000000000e+00
1.839490287238731980e-04;1.608418184332549572e-03;9.999482035636901855e-01;5.176512058824300766e-03;9.999307394027709961e-01;9.999899268150329590e-01;4.208012484014034271e-03;9.998953938484191895e-01;5.493545322678983212e-04;9.998878240585327148e-01;3.949124366044998169e-04;2.676903009414672852e-01;9.794525057077407837e-02;2.021558582782745361e-02;4.752532392740249634e-02;9.996892809867858887e-01;9.996877312660217285e-01;2.296524308621883392e-02
2.630846500396728516e-01;9.987994432449340820e-01;9.997501373291015625e-01;9.999883770942687988e-01;9.999648332595825195e-01;9.997938275337219238e-01;9.998629689216613770e-01;9.996289014816284180e-01;4.906174540519714355e-01;9.998381137847900391e-01;3.154417276382446289e-01;9.999997615814208984e-01;9.999952316284179688e-01;9.999967217445373535e-01;9.999996423721313477e-01;9.992673993110656738e-01;9.999504685401916504e-01;9.986135410144925117e-05
5.610192602034658194e-05;7.853287388570606709e-04;9.994710087776184082e-01;9.812518954277038574e-01;9.997167587280273438e-01;9.995797872543334961e-01;4.687727894634008408e-03;9.971274137496948242e-01;1.938785317179281265e-05;9.970523715019226074e-01;2.581757507869042456e-05;9.996679425239562988e-01;9.976944327354431152e-01;9.987455010414123535e-01;9.989948272705078125e-01;9.989027380943298340e-01;9.844471216201782227e-01;1.348177029285579920e-04
9.999790787696838379e-01;9.999353289604187012e-01;1.034313626587390900e-02;9.999648332595825195e-01;6.396025855792686343e-05;5.988345481455326080e-03;9.999666213989257812e-01;5.523818545043468475e-03;9.999629855155944824e-01;3.813909715972840786e-04;9.999886751174926758e-01;3.027905477210879326e-03;3.671333193778991699e-03;8.761153817176818848e-01;9.999613761901855469e-01;1.845164922997355461e-03;1.494396002499343012e-07;1.000000000000000000e+00
9.892379045486450195e-01;6.566592305898666382e-02;1.162387654185295105e-01;8.858225191943347454e-05;3.095808066427707672e-02;2.170573621988296509e-01;1.327667385339736938e-02;9.013085365295410156e-01;9.788294434547424316e-01;9.166260957717895508e-01;9.923450946807861328e-01;1.703272946178913116e-02;8.756111492402851582e-04;6.879750872030854225e-04;4.664903506636619568e-03;5.768156796693801880e-02;3.763370215892791748e-01;9.999839663505554199e-01
9.999996423721313477e-01;9.999904632568359375e-01;3.029419458471238613e-04;9.999713897705078125e-01;5.396857886807993054e-06;7.558392098871991038e-05;9.999763369560241699e-01;8.620900511741638184e-01;9.999983310699462891e-01;3.824895620346069336e-01;9.999998211860656738e-01;9.873156547546386719e-01;7.587715387344360352e-01;9.987193942070007324e-01;9.999939799308776855e-01;7.167144940467551351e-05;2.273934842378366739e-05;1.000000000000000000e+00
4.338204162195324898e-04;5.232174992561340332e-01;9.998895525932312012e-01;9.999251365661621094e-01;9.998453259468078613e-01;9.999322891235351562e-01;8.686550855636596680e-01;9.990915060043334961e-01;7.426218362525105476e-04;9.977444410324096680e-01;5.020638345740735531e-04;9.999279379844665527e-01;9.994747042655944824e-01;9.999626874923706055e-01;9.999931454658508301e-01;9.997801780700683594e-01;9.761486649513244629e-01;3.507985547184944153e-02
9.995279908180236816e-01;1.789796203374862671e-01;1.028709206730127335e-02;2.640076309035066515e-05;8.576420805184170604e-05;2.559130778536200523e-03;4.778214916586875916e-02;4.433084541233256459e-05;9.989392161369323730e-01;7.256242952280445024e-06;9.996799230575561523e-01;3.047377350462454615e-10;1.049177689171898464e-10;2.877118099320341571e-08;1.564049278385937214e-03;2.369290217757225037e-03;3.815249982608293067e-08;1.000000000000000000e+00
2.931891679763793945e-01;8.340973258018493652e-01;9.908583760261535645e-01;9.919534325599670410e-01;9.860757589340209961e-01;9.909979701042175293e-01;9.741253852844238281e-01;2.936071753501892090e-01;3.670758306980133057e-01;2.325000911951065063e-01;2.264893501996994019e-01;2.744678854942321777e-01;2.847721576690673828e-01;8.143374919891357422e-01;9.994680881500244141e-01;9.852426052093505859e-01;9.600657969713211060e-02;9.900830984115600586e-01
1.733498573303222656e-01;1.813504641177132726e-04;1.450859272154048085e-04;3.368672878423240036e-06;4.657355748349800706e-05;3.963735944125801325e-04;4.992643516743555665e-05;9.986260905861854553e-03;1.740024983882904053e-01;1.352482382208108902e-02;2.956429719924926758e-01;2.580569358542561531e-03;5.381823575589805841e-05;9.728846634970977902e-05;1.595553767401725054e-04;2.006269460252951831e-05;8.790252031758427620e-04;9.032131433486938477e-01
9.995867609977722168e-01;9.999961853027343750e-01;9.600939154624938965e-01;9.999998807907104492e-01;9.294412732124328613e-01;9.708211421966552734e-01;9.999979138374328613e-01;9.999998211860656738e-01;9.989143610000610352e-01;9.999995827674865723e-01;9.997278451919555664e-01;1.000000000000000000e+00;9.999997615814208984e-01;9.999999403953552246e-01;1.000000000000000000e+00;9.347299337387084961e-01;9.996802806854248047e-01;9.997779130935668945e-01
2.241333574056625366e-02;2.933750802185386419e-04;9.795160293579101562e-01;5.140651410329155624e-06;9.904499053955078125e-01;9.945415258407592773e-01;5.224404958426021039e-05;9.999999403953552246e-01;1.529475301504135132e-02;1.000000000000000000e+00;5.947141349315643311e-02;9.931360483169555664e-01;4.497188031673431396e-01;1.213829219341278076e-02;2.194640255765989423e-04;9.449604153633117676e-01;9.999985694885253906e-01;2.358745634555816650e-01
2.119072480127215385e-03;5.381671190261840820e-01;9.998703598976135254e-01;9.992938041687011719e-01;9.999641776084899902e-01;9.998648762702941895e-01;8.769999146461486816e-01;9.999630451202392578e-01;2.427170285955071449e-03;9.999670386314392090e-01;1.780941383913159370e-03;9.999982118606567383e-01;9.999668598175048828e-01;9.999583959579467773e-01;9.999821782112121582e-01;9.997943043708801270e-01;9.998519420623779297e-01;3.635528264567255974e-04
